duration_total_minutes,n_lightnings,n_cloud_ground,n_intra_cloud,ic_ratio,mean_dist,std_dist,min_dist,mean_amplitude,max_amplitude,mean_azimuth_sin,mean_azimuth_cos,std_azimuth,start_hour,start_month,start_dayofyear,airport_Ajaccio,airport_Bastia,airport_Biarritz,airport_Nantes,airport_Pise
20.316666666666663,25,15,10,0.4,15.54947143689846,2.037355745198837,11.048307436526832,16.1536,102.15,-0.8477465972475419,-0.5020782556897541,10.26248517640634,2,8,231,True,False,False,False,False
115.25,45,25,20,0.4444444444444444,12.590489791016475,3.948521671442627,2.0700364097137243,25.83177777777778,127.01,-0.6169553948706079,0.1691403773887778,67.2611281069345,4,8,231,True,False,False,False,False
0.0,2,2,0,0.0,19.47814066750368,0.0,19.47814066750368,8.23,8.23,-0.5091992433789012,-0.860648668471842,0.0,7,8,231,True,False,False,False,False
49.41666666666666,15,5,10,0.6666666666666666,18.35870692474485,1.8959145793677628,12.9321261047676,7.1466666666666665,22.31,0.9396080010328968,0.2446727764110114,14.50130439957389,13,8,234,True,False,False,False,False
12.7,2,2,0,0.0,17.877019992649984,1.2387440985622524,17.0010956404018,31.435,44.35,0.9994218442803106,0.0074012277283862,2.689368258279469,13,8,239,True,False,False,False,False
75.21666666666667,42,21,21,0.5,14.10922007569774,5.327849766423364,1.6187734619963294,12.571666666666667,50.58,-0.635616791940341,-0.1965948814549945,56.0322719328953,16,8,243,True,False,False,False,False
37.03333333333333,12,7,5,0.4166666666666667,13.853710073603018,4.153182409737672,8.479909369339188,16.543333333333337,28.44,-0.5925523648507994,0.7548835500213648,17.23991557951072,3,9,244,True,False,False,False,False
0.0,1,1,0,0.0,19.134901009033964,0.0,19.134901009033964,26.08,26.08,-0.992297924342737,0.123874248111122,0.0,5,9,244,True,False,False,False,False
0.0,1,1,0,0.0,19.384124208392,0.0,19.384124208392,6.71,6.71,0.9251442599122808,-0.3796157245838987,0.0,0,9,258,True,False,False,False,False
24.966666666666665,8,5,3,0.375,18.70444184402439,0.8437205416569983,17.30257409964452,8.245000000000001,15.81,-0.4378928681423383,0.8281631188388311,21.98661594676915,22,9,267,True,False,False,False,False
0.0,1,1,0,0.0,7.38415418961783,0.0,7.38415418961783,26.7,26.7,-0.283685849959516,0.9589172740819444,0.0,0,9,268,True,False,False,False,False
8.366666666666667,3,2,1,0.3333333333333333,17.216636638833556,3.303432944390347,13.430967015618718,19.48333333333333,40.35,0.4667076124054763,-0.6318362630561274,47.34065441425248,2,9,272,True,False,False,False,False
0.0,1,1,0,0.0,17.026125837806383,0.0,17.026125837806383,5.01,5.01,0.6804733879928467,0.7327727944141599,0.0,10,9,272,True,False,False,False,False
23.383333333333333,21,17,4,0.1904761904761904,13.678939258820062,3.690063166633081,8.540080365559511,65.0142857142857,296.12,0.7369228753156559,-0.1332747046384417,59.68022618964753,15,9,272,True,False,False,False,False
0.0,1,1,0,0.0,14.113017533538024,0.0,14.113017533538024,19.88,19.88,0.4668561448129589,-0.8843332743091722,0.0,1,9,273,True,False,False,False,False
47.86666666666667,7,7,0,0.0,13.910748648887465,3.8143705626388074,6.098772095336077,36.88714285714286,80.4,-0.9053934353485475,-0.2777490153535095,20.443117411360856,3,9,273,True,False,False,False,False
0.0,1,1,0,0.0,8.108848846339598,0.0,8.108848846339598,15.18,15.18,-0.7713876872305067,0.6363654893134684,0.0,5,10,274,True,False,False,False,False
33.95,8,8,0,0.0,16.895709798507,2.156414782945458,13.491631913890217,39.1,56.84,0.0836161279033553,0.9886246816284312,161.11425192462858,0,10,283,True,False,False,False,False
0.0,1,1,0,0.0,19.27643499397823,0.0,19.27643499397823,8.28,8.28,0.8000584301754243,0.5999220851954323,0.0,14,10,283,True,False,False,False,False
11.6,13,5,8,0.6153846153846154,18.419160450907267,2.2384418566064,11.210486200339709,9.940769230769233,30.75,0.7379399035749814,0.6598665841527905,8.48912691254375,14,10,283,True,False,False,False,False
145.66666666666666,94,54,40,0.425531914893617,14.581577057617991,4.213534563173449,2.969315149941562,17.984255319148936,157.73,0.3736567739937561,-0.0448671434124252,95.12512288995605,21,11,307,True,False,False,False,False
5.65,4,3,1,0.25,16.1726924780591,2.5862959269863843,14.06648685351688,22.68,39.99,0.0834359045492463,-0.983807015832365,10.545555762943538,20,11,308,True,False,False,False,False
0.0,1,1,0,0.0,17.285392683991454,0.0,17.285392683991454,9.52,9.52,-0.2392491779805184,-0.9709582024143192,0.0,22,11,308,True,False,False,False,False
17.783333333333335,7,4,3,0.4285714285714285,18.074708632509747,1.9315564127874567,14.934874642411152,16.582857142857144,26.97,-0.648263297869917,-0.7329495813546288,12.877187623724602,8,11,317,True,False,False,False,False
15.483333333333333,10,7,3,0.3,17.53545104214419,3.1792513615586517,8.729386285982525,23.087,64.72,-0.7374942353973866,0.4946971540271224,31.0324438822419,4,11,319,True,False,False,False,False
8.416666666666666,4,4,0,0.0,15.37677190654652,1.1890980816034813,14.409006437043653,12.475,20.5,0.7684644951142436,0.6350159818299417,5.223155265732973,12,11,319,True,False,False,False,False
0.0,1,1,0,0.0,9.254493580859537,0.0,9.254493580859537,11.0,11.0,-0.9619738094397404,0.273141703062703,0.0,23,11,319,True,False,False,False,False
39.8,6,3,3,0.5,16.54502371301946,3.483992722984516,12.084482279045286,6.963333333333334,13.27,-0.2860454017811337,-0.0100104825286451,110.95368034350795,6,11,320,True,False,False,False,False
0.0,1,1,0,0.0,11.398781730311171,0.0,11.398781730311171,7.96,7.96,-0.4131675565557485,0.9106550226127084,0.0,20,11,321,True,False,False,False,False
0.0,1,1,0,0.0,19.98401407619415,0.0,19.98401407619415,8.07,8.07,0.0289089357994749,-0.999582049374108,0.0,2,11,322,True,False,False,False,False
64.36666666666666,11,10,1,0.0909090909090909,10.61382365080715,5.0288763416673445,2.43359570886372,37.35545454545455,171.49,-0.3606082097905048,0.3394561767103963,111.99334354238331,19,11,329,True,False,False,False,False
0.0,1,1,0,0.0,19.82681802394549,0.0,19.82681802394549,9.54,9.54,-0.8974547106674295,0.4411066110373322,0.0,1,12,339,True,False,False,False,False
177.78333333333333,60,26,34,0.5666666666666667,14.188242327782405,3.131449229488694,7.158963020293044,25.13266666666667,198.07,-0.3091482761751235,-0.3935300326282754,68.82849316633671,2,12,339,True,False,False,False,False
19.816666666666663,3,2,1,0.3333333333333333,5.8593984907323575,1.327901237143735,4.624069679910797,45.36000000000001,93.93,-0.52181796372065,0.4264571258823929,149.9880618306792,22,12,343,True,False,False,False,False
0.0,1,1,0,0.0,16.683791493177363,0.0,16.683791493177363,14.32,14.32,0.689153219780314,0.7246156496146259,0.0,17,12,349,True,False,False,False,False
0.0,1,1,0,0.0,19.381267401223933,0.0,19.381267401223933,38.67,38.67,-0.3532597015764916,-0.9355252980235692,0.0,20,12,349,True,False,False,False,False
13.85,14,4,10,0.7142857142857143,12.668643082914544,2.7372399809525563,7.396134053109836,14.801428571428572,29.94,0.1434280254922507,-0.7349305319042782,57.07964886984632,22,12,349,True,False,False,False,False
42.73333333333333,23,9,14,0.6086956521739131,12.517371730317684,4.211183479333657,4.133742998515704,19.50695652173913,92.41,-0.2845074458739556,-0.602932279234892,55.11644384280006,23,12,349,True,False,False,False,False
109.33333333333331,31,24,7,0.2258064516129032,11.808266238991438,4.647080649784213,1.4596058577811744,36.68709677419355,124.16,-0.8694415670342657,-0.1764476299803316,40.01386048169315,7,12,350,True,False,False,False,False
0.0,1,1,0,0.0,16.91975805377157,0.0,16.91975805377157,36.58,36.58,0.2074853471553118,-0.9782381257729836,0.0,10,12,350,True,False,False,False,False
0.0,1,1,0,0.0,3.590716581191141,0.0,3.590716581191141,61.53,61.53,0.5645811716106346,0.8253775503748348,0.0,12,12,350,True,False,False,False,False
0.0,1,1,0,0.0,19.24997501865608,0.0,19.24997501865608,64.11,64.11,0.8921902741302529,-0.4516597333694738,0.0,13,12,350,True,False,False,False,False
0.0,1,1,0,0.0,19.65370443778625,0.0,19.65370443778625,102.67,102.67,0.8652063438195193,-0.5014159776218342,0.0,3,1,6,False,True,False,False,False
0.0,2,1,1,0.5,19.79509143115714,0.2177298848206354,19.641133153133502,7.87,13.81,0.9890528844551424,-0.1227494098477802,6.6433573071107945,6,1,16,False,True,False,False,False
25.166666666666668,24,11,13,0.5416666666666666,10.646369255284007,4.611258661923662,3.3306707089636483,32.8425,128.31,0.8296632718028385,-0.3218777648096016,28.106449547181285,9,2,46,False,True,False,False,False
0.0,1,1,0,0.0,16.11928709314336,0.0,16.11928709314336,54.23,54.23,-0.2354831494571625,-0.971878431863644,0.0,14,2,56,False,True,False,False,False
0.0,1,1,0,0.0,19.32730929890061,0.0,19.32730929890061,6.41,6.41,0.4160466235800631,-0.9093432833686238,0.0,21,2,57,False,True,False,False,False
0.0,2,1,1,0.5,16.957065863784226,1.860097443100727,15.641778348099944,24.665,39.69,0.8914503370994795,-0.4531125788409686,0.1863195080250418,23,2,57,False,True,False,False,False
46.583333333333336,16,7,9,0.5625,16.622563597645787,1.36914349286194,14.604651813462846,14.370625,43.65,0.9066270592745044,-0.2691571446284805,19.65413057843398,10,2,58,False,True,False,False,False
10.5,9,3,6,0.6666666666666666,14.663942333067077,3.821797782282912,6.050965840315275,8.33111111111111,24.24,0.4072927289434316,-0.9011880804675124,9.068790555427336,11,2,58,False,True,False,False,False
36.03333333333333,35,16,19,0.5428571428571428,10.326897314568392,5.612374144627124,1.486035721210875,8.304285714285715,19.87,-0.3292168209023345,0.0226376499063356,103.02574758606129,12,2,58,False,True,False,False,False
156.41666666666666,122,44,78,0.639344262295082,12.641590063989016,4.811490836583538,1.379122938667856,10.923934426229508,84.76,-0.4731768411495907,0.3177391193529156,84.67836652323139,17,2,58,False,True,False,False,False
13.833333333333334,2,2,0,0.0,12.455841780656916,9.558582858065984,5.696903023184968,40.74,53.22,0.6763130074950876,-0.7365022124440943,1.0415107482436192,6,2,59,False,True,False,False,False
87.61666666666666,64,23,41,0.640625,14.487637543745649,4.317918134543723,4.6953694352767394,14.43,69.3,-0.1911588142194724,0.1797930687518653,103.80554773102534,16,2,59,False,True,False,False,False
7.15,5,3,2,0.4,16.52449765899348,1.544166368344627,14.155494515378576,10.6,20.4,0.0581041371641483,0.6324828455711957,140.2161495651563,18,2,59,False,True,False,False,False
31.466666666666665,13,4,9,0.6923076923076923,18.696850256148032,0.7560670366130121,17.528112894168167,13.677692307692308,36.37,0.5450474742813245,0.8061475431464817,13.892818640820666,2,3,63,False,True,False,False,False
12.75,11,3,8,0.7272727272727273,10.985585126296082,1.4831207287740726,8.284958895911895,23.85272727272727,53.41,0.9063679740150736,0.3983323613143928,8.499046471638183,17,3,66,False,True,False,False,False
0.0,1,1,0,0.0,18.741687486241183,0.0,18.741687486241183,1.89,1.89,-0.2324648437593373,-0.9726047997084668,0.0,0,4,100,False,True,False,False,False
34.45,14,4,10,0.7142857142857143,14.212166957172483,2.794418092111598,8.692604048792111,34.90428571428571,183.28,0.1244808956471125,-0.93550599226867,20.807620989251888,1,4,100,False,True,False,False,False
24.5,82,16,66,0.8048780487804879,15.402816972252433,2.558776102638502,3.6942431542579697,11.204878048780488,59.48,-0.7181341483782632,0.6356027073121596,55.08347464867262,10,5,122,False,True,False,False,False
85.0,80,14,66,0.825,15.54518200702957,2.7466983559346976,1.6972765588615355,12.651625,124.47,-0.6646946979820498,0.720791799882981,11.466507211868336,12,5,122,False,True,False,False,False
0.0,1,1,0,0.0,8.31942303198211,0.0,8.31942303198211,155.85,155.85,0.9900286988073173,0.1408658068442806,0.0,13,5,122,False,True,False,False,False
0.0,1,1,0,0.0,19.86278575616873,0.0,19.86278575616873,36.22,36.22,0.9869949796891382,0.160751081080152,0.0,23,5,122,False,True,False,False,False
35.96666666666667,30,6,24,0.8,13.507090608370556,3.4668407899644027,5.749918146005292,11.342333333333332,64.5,0.8928686829243869,-0.2187569226346233,25.342253968612678,0,5,123,False,True,False,False,False
10.233333333333333,4,2,2,0.5,17.445967919288716,0.7054722828759243,16.709447277340445,8.905000000000001,20.12,-0.9480974575937726,0.3088743533162145,5.003854208983452,1,5,123,False,True,False,False,False
0.0,1,1,0,0.0,9.425831954966668,0.0,9.425831954966668,6.62,6.62,0.2957088261218212,-0.9552781218857964,0.0,3,5,123,False,True,False,False,False
0.0,5,1,4,0.8,9.143783845984304,1.8064956968281023,7.486240595715968,58.720000000000006,254.95,-0.8714402172468858,0.374192338885924,20.70065577045651,10,5,123,False,True,False,False,False
41.86666666666667,90,12,78,0.8666666666666667,9.88115787500889,3.9944958003138864,2.0636521565710253,8.502111111111113,46.98,-0.5497135222484443,-0.1744978180874915,67.84946937338094,14,5,132,False,True,False,False,False
5.25,13,8,5,0.3846153846153846,5.561629395584422,1.755055597289773,2.768582070121837,9.237692307692306,15.56,0.7542420274649366,0.5998151478765801,16.28862452116818,10,5,133,False,True,False,False,False
81.01666666666667,143,41,102,0.7132867132867133,9.269413175540096,4.817424027907124,1.093398937470355,11.324545454545454,163.63,-0.1308092679675767,-0.2246447780543703,92.7503343905761,8,5,136,False,True,False,False,False
0.0,2,1,1,0.5,17.798623704658965,2.4900745884759297,16.037875077487335,13.44,15.1,0.9681156378290716,0.2504903284907496,0.209848690892302,5,5,137,False,True,False,False,False
3.216666666666667,3,2,1,0.3333333333333333,15.368245119054563,0.1207535318153359,15.244965629295573,8.44,14.74,0.7032207730779773,0.7107336626377349,1.2905828364180008,6,5,137,False,True,False,False,False
17.083333333333332,19,7,12,0.631578947368421,17.552004500136047,1.671942475262881,14.985602443853638,14.418421052631578,75.52,0.9245414452112768,0.3269200353872392,11.610325614819638,7,5,137,False,True,False,False,False
0.0,2,1,1,0.5,8.05329922158666,0.8734387923876881,7.435684728537936,5.390000000000001,7.99,0.6745207929608859,-0.724860487011819,11.381073510246043,9,5,137,False,True,False,False,False
16.516666666666666,8,3,5,0.625,10.541608745269915,4.97004083227359,2.384173031730074,10.155,16.16,0.8559867755938663,0.0969388201632171,33.79037312390899,3,5,150,False,True,False,False,False
0.0,1,1,0,0.0,6.5726448485537,0.0,6.5726448485537,5.27,5.27,-0.926279810988048,0.3768364522653641,0.0,4,5,150,False,True,False,False,False
27.216666666666665,88,13,75,0.8522727272727273,12.339415083925902,5.224349582199897,0.6229794913867454,11.759204545454544,73.34,0.4262875376800965,-0.2348797401164188,66.52219191686048,5,5,150,False,True,False,False,False
20.9,19,3,16,0.8421052631578947,17.664703033300437,2.891874752930338,10.695064602740626,15.670526315789472,121.51,-0.4760564309699139,-0.8522453582848807,13.009503706687516,12,6,157,False,True,False,False,False
26.25,34,11,23,0.6764705882352942,14.30319914264486,2.55792386904168,10.297427330393068,9.22,28.15,-0.7313357874585875,-0.5128292792192793,27.428543160898045,15,6,160,False,True,False,False,False
0.0,1,1,0,0.0,10.314062452912347,0.0,10.314062452912347,60.35,60.35,0.3016360804256923,0.9534231353315408,0.0,23,6,160,False,True,False,False,False
48.18333333333333,67,10,57,0.8507462686567164,16.40809831000552,2.8401986163228767,8.148542429845847,15.812089552238808,207.45,-0.0275250066020016,0.8843813186132184,159.63921993978298,0,6,161,False,True,False,False,False
8.85,7,3,4,0.5714285714285714,18.76925783912025,0.7068498142109748,17.79022287645865,23.73857142857143,70.94,0.8092814587143923,0.5835379526787666,4.177446448264515,2,6,161,False,True,False,False,False
0.0,1,1,0,0.0,18.49359619316465,0.0,18.49359619316465,2.97,2.97,-0.6135619567501512,-0.7896465824841677,0.0,15,6,161,False,True,False,False,False
19.916666666666668,40,8,32,0.8,10.230282831701372,2.4693092432838943,3.637379237207016,13.217000000000002,66.81,-0.8300358120120197,-0.4506136337612979,19.732425572350163,20,6,161,False,True,False,False,False
10.2,5,3,2,0.4,15.939680329543872,4.5758909092812,8.340265858462217,8.258,16.72,-0.3901112713813566,-0.911675996145214,8.29668497660614,11,6,170,False,True,False,False,False
0.0,6,2,4,0.6666666666666666,16.16358147015513,5.216538976020333,6.01620656691406,12.671666666666669,21.17,-0.257041840013199,-0.8102749221459503,36.36466587367402,12,6,170,False,True,False,False,False
5.666666666666667,12,3,9,0.75,12.24486459516598,3.898804721982676,6.841145122328912,9.275,49.44,0.6958889714737794,-0.6943166015868562,11.07220597244214,0,6,171,False,True,False,False,False
0.0,1,1,0,0.0,19.66755911707064,0.0,19.66755911707064,32.96,32.96,0.9617504478293164,-0.2739271364799579,0.0,1,6,171,False,True,False,False,False
0.0,3,1,2,0.6666666666666666,17.069293303652703,4.005557588920604,12.453575785898662,7.859999999999999,13.3,-0.2900952111951949,-0.879001589427216,27.32492800846078,10,6,171,False,True,False,False,False
0.0,2,1,1,0.5,17.08713402519416,3.0342402056020528,14.941602200064084,9.235,14.17,-0.5785898833474459,-0.8052902658210486,10.513612238537233,12,6,182,False,True,False,False,False
21.866666666666667,35,5,30,0.8571428571428571,17.999098100927018,1.9146881156858149,10.141165595508015,6.214571428571428,30.45,-0.5703655609741105,-0.7976053442302362,11.535543585911478,12,6,182,False,True,False,False,False
0.0,1,1,0,0.0,18.588692722012915,0.0,18.588692722012915,10.32,10.32,-0.1221281155792551,-0.9925143441709344,0.0,12,7,184,False,True,False,False,False
0.0,1,1,0,0.0,18.71400421640428,0.0,18.71400421640428,15.38,15.38,0.1547191425982109,-0.9879584945298432,0.0,14,7,184,False,True,False,False,False
18.5,17,4,13,0.7647058823529411,18.286820278169508,1.1304929793171206,15.8914554510337,13.033529411764706,64.3,-0.5645151115926618,-0.7783750800010855,16.54337828584881,23,7,196,False,True,False,False,False
9.166666666666666,15,4,11,0.7333333333333333,17.502658253115733,0.9869799809906284,15.79265540115154,12.997333333333334,37.62,-0.9281395744042192,-0.2984605884305956,13.348686683371502,0,7,197,False,True,False,False,False
