duration_total_minutes,n_lightnings,n_cloud_ground,n_intra_cloud,mean_dist,std_dist,mean_azimuth_sin,mean_azimuth_cos,std_azimuth,start_hour,start_dayofyear,cg_ratio,log_n_lightnings,amplitude_range,severity_proxy,day_sin,danger_proxy,amp_activity
3.583333333333333,3,2,1,10.589433883289871,1.9497550082338984,-0.657692681436196,-0.7342565074421122,11.870067553589436,1,301,0.6666666666666666,1.3862943611198906,78.06666666666666,144.54441882006316,-0.8996308696522434,0.11761905865725686,74.17136930111788
0.0,1,1,0,17.312822227174205,0.0,0.008343740356284,0.999965190392579,0.0,1,311,1.0,0.6931471805599453,0.0,4.748058186835625,-0.8115390590073611,0.03785037456058474,4.748058186835625
0.0,1,1,0,17.218170155244543,0.0,-0.5136947182624436,0.8579730394536117,0.0,2,311,1.0,0.6931471805599453,0.0,8.63661386977692,-0.8115390590073611,0.03804702528592895,8.63661386977692
36.86666666666667,28,10,18,14.926209686198082,4.348551144078202,-0.6219307535384002,0.2231490810905346,81.41293577767652,3,311,0.35714285714285715,3.367295829986474,138.17535714285714,378.8914320548705,-0.8115390590073611,0.37939813246093157,66.78911018212814
0.0,2,1,1,10.431117695215354,2.992721612372172,-0.9968969115667798,-0.0134554154616609,6.290857646985251,22,316,0.5,1.0986122886681096,12.055,22.076737700834258,-0.7583058084785625,0.07441238340908557,21.74703025418523
0.0,2,1,1,16.14821597641244,2.39514825900876,-0.3309785193411375,-0.902225382089458,22.69866750671555,23,316,0.5,1.0986122886681096,71.17,100.63110767369287,-0.7583058084785625,0.044850569481065916,81.30829548432679
0.0,1,1,0,19.20095810558019,0.0,-0.507281475434925,-0.8617804271858148,0.0,1,329,1.0,0.6931471805599453,0.0,3.285517635854141,-0.594726686960764,0.03431258938002918,3.285517635854141
8.75,4,2,2,12.58963530504438,6.297574273950279,-0.5857792381628474,0.6928084318719168,28.95441370271057,2,329,0.5,1.6094379124341003,32.23,53.1728347715365,-0.594726686960764,0.1853825182407914,26.024611044059405
379.5833333333333,1397,147,1250,15.58134884313111,3.803462854202545,-0.6933624067724103,0.0889736344085787,56.70654171516451,4,329,0.10522548317823908,7.242797922793756,153.18801002147458,803.8015942349579,-0.594726686960764,2.746745642315904,55.49424510093042
0.0,1,1,0,17.023188696616863,0.0,-0.5102556700538452,0.8600227620115071,0.0,12,329,1.0,0.6931471805599453,0.0,29.167633357962497,-0.594726686960764,0.038458631945081735,29.167633357962497
0.0,1,1,0,17.221468222350026,0.0,-0.5141399049737072,0.8577063355914,0.0,19,329,1.0,0.6931471805599453,0.0,8.622750926165718,-0.594726686960764,0.0380401388132789,8.622750926165718
71.2,17,6,11,12.872099294578204,5.427978710387663,0.330035520252842,0.2209011898839878,115.6619255298224,20,329,0.35294117647058826,2.8903717578961645,45.953529411764706,121.03561127124048,-0.594726686960764,0.6235023176844681,46.95833975372598
0.0,1,1,0,14.646967431671934,0.0,0.9384332088521112,-0.3454607250086904,0.0,6,355,1.0,0.6931471805599453,0.0,5.815504844897942,-0.1882267098432439,0.044299138704469075,5.815504844897942
0.0,1,1,0,16.49531135311613,0.0,-0.1355023420827057,0.9907770260205376,0.0,20,14,1.0,0.6931471805599453,0.0,30.117244995329624,0.2219215130041655,0.03961902515307264,30.117244995329624
3.2,2,2,0,17.952855893178786,0.0430580469337465,-0.9443026658707528,0.3287596005273617,1.1731370283543532,21,14,1.0,1.0986122886681096,4.034999999999997,40.187237519479446,0.2219215130041655,0.05805879546272481,35.75433693470363
16.8,8,8,0,10.206707282255008,2.465586950195008,-0.5871167854102107,-0.7695904295198737,15.567894858305957,6,28,1.0,2.1972245773362196,137.02249999999998,408.99138282536387,0.4482293417404106,0.30338694055987564,107.92217817731178
8.933333333333334,12,8,4,17.147356842367923,1.0646204761768536,-0.5415583103895285,0.6737360793336525,116.77440082186028,21,34,0.6666666666666666,2.5649493574615367,23.835833333333333,75.65044219768603,0.5380051715382996,0.13309774470497043,27.173500984507097
0.0,1,1,0,17.964936736018945,0.0,-0.8103654686473751,0.5859247453589241,0.0,15,39,1.0,0.6931471805599453,0.0,15.852276019405949,0.6084768701151261,0.036548879134592274,15.852276019405949
23.6,6,3,3,14.73380648637164,4.6642832233453655,-0.4892720169015257,-0.4224125230549829,68.69847929424924,15,55,0.5,1.9459101490553132,39.30666666666666,96.45836164672198,0.8013610881746766,0.16944369226142128,58.90918657906786
3.9,3,3,0,15.255752935314469,4.0242784987145805,0.3691928794226953,-0.095895625812512,117.72623084978711,16,84,1.0,1.3862943611198906,7.609999999999996,43.0305769691614,0.989932495087353,0.1190250351691107,32.48087688103904
50.46666666666667,15,13,2,10.630019648835862,4.559207225377872,-0.1209385646968969,-0.5306842900099,63.19845580305335,20,91,0.8666666666666667,2.772588722239781,34.06133333333334,158.71290780306168,0.9997685019798909,0.9985364833321697,72.3054170910505
0.0,1,1,0,17.11417234821522,0.0,-0.4921782810842132,0.8704944225145783,0.0,18,108,1.0,0.6931471805599453,0.0,7.361223057546618,0.9634705485641488,0.0382654623813514,7.361223057546618
7.466666666666667,2,2,0,17.664207268377602,2.0510213527119188,0.3462221997193382,-0.9380938626605514,0.8502095239078586,5,110,1.0,1.0986122886681096,75.145,175.1627433052434,0.9536809966304457,0.06382117110133052,92.6075228732783
0.0,1,1,0,18.866563830266085,0.0,-0.8548941464270196,-0.5188024656888377,0.0,11,128,1.0,0.6931471805599453,0.0,18.507029720950538,0.8165380514459161,0.034890139355853646,18.507029720950538
6.933333333333334,3,2,1,19.25244397670027,0.5633600283799831,-0.4864303582769076,-0.8598613358916478,10.926100643014967,13,134,0.6666666666666666,1.3862943611198906,14.796666666666667,30.717199591160345,0.7526668275320084,0.05550554777600765,18.248254773541493
0.0,1,1,0,15.104719719580796,0.0,-0.5463094935446008,-0.8375833912292208,0.0,16,139,1.0,0.6931471805599453,0.0,22.437174234725425,0.6932812268869777,0.04304000272151199,22.437174234725425
4.033333333333333,2,2,0,19.50774965945173,0.2528120770160532,-0.5931908300591625,-0.8050554551880185,0.2607208730465115,17,139,1.0,1.0986122886681096,15.670000000000002,36.16631654295417,0.6932812268869777,0.05404167076294184,18.95106197952489
0.0,1,1,0,14.731968622031609,0.0,-0.7888364560169245,-0.6146031611199692,0.0,11,153,1.0,0.6931471805599453,0.0,3.888555682941293,0.5012418134457758,0.04405978661750172,3.888555682941293
18.23333333333333,15,12,3,17.968856583268884,1.2372271090087466,-0.789911880483595,-0.5962017993018623,8.574081379650531,11,156,0.8,2.772588722239781,17.013999999999996,78.92349172909148,0.4559066935084588,0.1600935326128176,38.139730463130434
31.133333333333333,27,20,7,10.020329310506222,3.686398166762402,-0.7920179208178532,-0.3355751286822914,38.21625412894069,19,181,0.7407407407407407,3.332204510175204,59.2862962962963,227.334490424808,0.04302223300453059,1.1444650383475854,51.26164686468047
4.95,7,4,3,17.713651606600347,1.5173425829811888,0.0952123550433717,-0.9822665394432778,10.049904587574025,13,192,0.5714285714285714,2.0794415416798357,9.477142857142855,27.48919954437443,-0.14579919691987442,0.09906284540301925,15.809696978314408
0.0,1,1,0,18.36359140882289,0.0,-0.6270986507657496,-0.7789398450508078,0.0,12,207,1.0,0.6931471805599453,0.0,15.990905455517938,-0.39359027665646645,0.035796416373675255,15.990905455517938
48.833333333333336,85,25,60,16.69820045852768,2.143129725228478,-0.5363665206011284,-0.7796785334762113,20.63182327124513,12,207,0.29411764705882354,4.454347296253507,57.14011764705883,212.33015138286,-0.39359027665646645,0.29625375506125684,35.76788474805728
16.85,11,5,6,11.32322877854864,4.747030256207734,0.1546815409309393,-0.5832736506842502,58.33560138449494,6,222,0.45454545454545453,2.4849066497880004,8.225454545454543,36.15770608902215,-0.6152845999633277,0.3631773891175318,29.70592949519292
0.0,1,1,0,18.27044384273689,0.0,0.930613484231555,-0.3660034739813345,0.0,9,222,1.0,0.6931471805599453,0.0,11.721118823268675,-0.6152845999633277,0.035969445551779305,11.721118823268675
62.61666666666667,149,64,85,11.88159018566698,4.527822643450098,0.0287622613975264,-0.4871042716667786,73.41258194328563,13,243,0.42953020134228187,5.0106352940962555,89.79973154362416,420.90346842357707,-0.8543221697498269,1.8775269334905074,55.26865243087341
7.566666666666666,2,2,0,15.985155214287465,0.1182690706905568,-0.0030716153648696,0.9999374093548454,253.6866900653933,17,245,1.0,1.0986122886681096,12.519999999999996,83.84608987115011,-0.8717063187093217,0.06500077364387079,70.09146401702539
102.7,175,45,130,9.811479272100494,5.15104153978676,0.2914414510533867,-0.3146217637558222,89.91994089109949,19,250,0.2571428571428571,5.170483995038151,49.66222857142857,224.7412499739099,-0.9106046300942162,1.950971564144532,46.72965252224167
138.18333333333334,96,52,44,12.622486403518016,4.848292883314752,-0.2183821243209428,-0.491317064992542,65.98215441784059,2,251,0.5416666666666666,4.574710978503383,226.8221875,1043.1544973666846,-0.9175836260593934,2.4051353156146944,164.31361116757603
40.38333333333333,7,7,0,15.60276597836588,5.078664271644029,-0.2774870168296765,-0.0335161593091066,111.09400284665185,1,253,1.0,2.0794415416798357,58.01571428571428,179.746926862805,-0.9307239310379793,0.3169887710254408,59.106640506862426
11.216666666666669,6,5,1,10.098785122110987,5.59426900950848,-0.8133134651982376,-0.4086086723903848,27.09542024823076,13,258,0.8333333333333334,1.9459101490553132,10.108333333333338,36.175623683714434,-0.9587178169872964,0.5155097974694908,19.61801748605931
0.0,1,1,0,9.80199134861604,0.0,0.996196445295126,-0.0871357698155888,0.0,14,258,1.0,0.6931471805599453,0.0,3.888555682941293,-0.9587178169872964,0.06416846285002366,3.888555682941293
49.68333333333333,12,9,3,17.16370421988441,4.7770302790035135,-0.0506893448206382,0.8665330260064824,161.54885744851958,3,262,0.75,2.5649493574615367,92.0225,280.84630379248375,-0.9760105506323682,0.5554984367004594,76.81382088257938
135.23333333333332,44,21,23,15.74368421570168,3.1857501276249502,0.8885237166876174,0.0444002515992228,29.81744574556113,13,262,0.4772727272727273,3.8066624897703196,63.11863636363637,236.8356727763142,-0.9760105506323682,0.4963124382871404,51.39513451529445
0.0,1,1,0,19.29680306410584,0.0,0.931288991487334,-0.36428122973124,0.0,16,262,1.0,0.6931471805599453,0.0,48.1321402180826,-0.9760105506323682,0.034150559493073614,48.1321402180826
55.36666666666667,64,39,25,14.908216480498576,2.8771876127295943,-0.5993533420147416,-0.6486748012095935,36.00820149648535,17,262,0.609375,4.174387269895637,48.256875,229.1163028950166,-0.9760105506323682,0.3960886126369165,57.828308648272994
98.8,99,43,56,10.527808277733335,4.218212076265456,-0.0421390220551973,0.5848432882244099,134.8092377986115,3,263,0.43434343434343436,4.605170185988092,102.66363636363637,443.6962345769161,-0.9796136916454901,1.2735567185946837,67.17268694016266
100.06666666666666,123,63,60,12.86498298918702,5.703099076140448,0.2618177718542722,-0.0574238001934036,93.66557977222976,6,309,0.5121951219512195,4.820281565605037,42.9410569105691,221.7516460047377,-0.8311706263658079,2.4503800489191776,50.029428044447535
1.0833333333333333,2,2,0,18.907211642662,0.9490230766253775,0.8443968804126136,-0.5356072203493223,0.8832421408238007,21,310,1.0,1.0986122886681096,37.19500000000001,140.35870600023767,-0.8214765533024145,0.05711185617422305,99.49582192322734
1.2333333333333334,2,2,0,19.688010819608188,0.15295066374899,0.8942939799903677,-0.4474790062266536,0.0732104483865905,16,312,1.0,1.0986122886681096,0.3949999999999996,14.567598947739132,-0.801361088174677,0.05338288869722555,14.13364709371523
3.2666666666666666,2,2,0,14.346715893888437,2.4705268094879216,0.3913661696110262,0.9201152470355868,1.203128583933062,19,312,1.0,1.0986122886681096,6.390000000000001,25.114276918952985,-0.801361088174677,0.08078156488082629,18.094144394363763
0.0,1,1,0,4.386670410444202,0.0,0.9064896366414136,0.422228064749038,0.0,1,314,1.0,0.6931471805599453,0.0,26.311866974055523,-0.780295851070776,0.1286782237903407,26.311866974055523
0.0,1,1,0,11.976571600084132,0.0,-0.7474976231045132,0.6642644830585956,0.0,5,317,1.0,0.6931471805599453,0.0,8.137547899773757,-0.7469720876965551,0.05341527808126542,8.137547899773757
24.28333333333333,15,7,8,17.288752998921893,2.506319909742557,0.9694157472256416,0.2135794131915875,7.193998537692782,6,317,0.4666666666666667,2.772588722239781,124.476,313.26786825406725,-0.7469720876965551,0.209527241440142,72.56973721590403
0.0,1,1,0,17.186242273452613,0.0,-0.505984484882992,0.8625425792722892,0.0,7,335,1.0,0.6931471805599453,0.0,14.119408068006086,-0.5086709438521042,0.038113820883809935,14.119408068006086
0.0,1,1,0,19.31411894254424,0.0,-0.0166835234693735,-0.999860820336834,0.0,17,335,1.0,0.6931471805599453,0.0,52.457378624776666,-0.5086709438521042,0.03412144934862393,52.457378624776666
0.0,2,2,0,14.15833694404026,1.1144571986673348,0.225703970156904,-0.2662222073987011,98.39033838883888,20,335,1.0,1.0986122886681096,3.3949999999999996,38.17677703121681,-0.5086709438521042,0.07645021612893162,34.446988311188576
29.016666666666666,9,5,4,12.705285692157483,2.935740626344512,0.5461786075653952,0.1982629345818582,60.74816355689803,2,336,0.5555555555555556,2.302585092994046,17.244444444444447,59.00263932167985,-0.49377555015997737,0.19481275170850745,36.11732639755216
0.0,1,1,0,19.141415564008256,0.0,0.8026238590720326,0.5964854908950576,0.0,6,336,1.0,0.6931471805599453,0.0,13.724314175086917,-0.49377555015997737,0.03441402508960523,13.724314175086917
16.666666666666668,2,2,0,14.380950888873492,7.903308273447231,0.8037038155503766,0.5900539813225146,6.228186726247066,6,336,1.0,1.0986122886681096,25.009999999999998,66.33420998978046,-0.49377555015997737,0.11218952025120002,38.857916650191044
0.0,1,1,0,17.159217357166167,0.0,-0.4899421608533921,0.8717549420670403,0.0,12,336,1.0,0.6931471805599453,0.0,11.062629001736727,-0.49377555015997737,0.03817054264656449,11.062629001736727
0.0,2,2,0,13.508597187849428,5.160350947184231,0.2475882580420895,0.3590745233221847,163.84944004275263,14,336,1.0,1.0986122886681096,0.4850000000000012,15.43550265578694,-0.49377555015997737,0.10116435170936679,14.902675695782905
0.0,1,1,0,17.143322936457523,0.0,-0.4946912891049878,0.869068770859732,0.0,16,336,1.0,0.6931471805599453,0.0,2.294317167653419,-0.49377555015997737,0.03820398187187214,2.294317167653419
24.883333333333333,7,4,3,16.616532168772807,1.6068952199312907,-0.5756291877023221,0.7347590799955137,23.318858872149885,11,350,0.5714285714285714,2.0794415416798357,12.198571428571427,42.77885971249838,-0.27195815753410524,0.11517784888196379,29.90534000012987
0.0,1,1,0,13.869978429642586,0.0,-0.4796482827357803,0.8774608395071639,0.0,12,350,1.0,0.6931471805599453,0.0,18.81894595220251,-0.27195815753410524,0.04661386590704057,18.81894595220251
3.183333333333333,4,3,1,7.884016113741899,1.9766097005360668,-0.8317107279933134,-0.5072698066286245,15.085346336332831,17,350,0.75,1.6094379124341003,4.5375,27.157506534338655,-0.27195815753410524,0.22716496961788318,24.226064176914296
0.0,1,1,0,2.3080037075545032,0.0,0.2514560860197812,-0.967868708453586,0.0,18,350,1.0,0.6931471805599453,0.0,5.600629218924358,-0.27195815753410524,0.20953639773045052,5.600629218924358
0.0,1,1,0,17.250692874357316,0.0,-0.5048492745947971,0.8632075126764752,0.0,3,362,1.0,0.6931471805599453,0.0,39.89062024122485,-0.06880242680232064,0.03797922551936834,39.89062024122485
0.0,1,1,0,17.352237766208056,0.0,-0.5217892163803809,0.8530744479054264,0.0,4,362,1.0,0.6931471805599453,0.0,8.74751741866651,-0.06880242680232064,0.03776908240782691,8.74751741866651
0.0,1,1,0,18.14286307537745,0.0,0.9103169077583508,0.4139119803161949,0.0,10,40,1.0,0.6931471805599453,0.0,17.7307048787234,0.6220467484408675,0.03620916985252365,17.7307048787234
2.05,4,4,0,17.699321478653754,0.7830792342273701,0.9716107436170734,0.2362070627549133,0.8846575425609078,5,41,1.0,1.6094379124341003,7.677500000000002,54.930115951375846,0.6354323008901774,0.08834797967022406,42.57365637866304
50.63333333333333,69,34,35,14.245308235640778,3.3209644200818715,0.941934512299024,0.0916477240187453,33.97560703222049,14,65,0.4927536231884058,4.248495242049359,61.48797101449275,280.55251553212963,0.8919813464595485,0.6108771077676823,74.01740725177356
0.0,1,1,0,13.576150744425046,0.0,-0.2280475883489316,0.9736499871351286,0.0,1,70,1.0,0.6931471805599453,0.0,7.8810834429665775,0.9275416835791966,0.04755351345587956,7.8810834429665775
20.316666666666663,12,5,7,6.71425306721889,1.3657811559661992,0.872049348562915,-0.4627153301194087,9.59415509813706,12,76,0.4166666666666667,2.5649493574615367,38.439166666666665,100.75063495469352,0.9611297838723007,0.39498732733372255,45.632586527038626
0.0,1,1,0,17.35820553087361,0.0,-0.5063366852666964,0.8623358749078774,0.0,21,77,1.0,0.6931471805599453,0.0,22.236161552363043,0.9657399376548549,0.0377568046830207,22.236161552363043
11.833333333333334,5,4,1,17.230673505828072,0.1061995324163925,-0.5175957614360055,0.8554714478250623,1.0393616459490682,4,79,0.8,1.791759469228055,168.992,453.37865993268605,0.9741004551724205,0.08912441868008084,201.9456262577556
25.05,3,2,1,15.489310102543016,3.140412427205036,-0.3094808525818758,-0.7220883799633064,47.339879130666205,6,79,0.6666666666666666,1.3862943611198906,174.66333333333333,344.34903576013227,0.9741004551724205,0.08496745109459963,192.3853104550147
